pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2026-02-25,2026-02,18,HV0003,Uber,32741,139531.81,37933417,912076.79,38602.16,734948.53,4860.0,27977.0,14124.0,813,404
2026-02-25,2026-02,19,HV0003,Uber,29533,136807.24,32662253,786992.52,34203.67,616998.17,4190.0,24404.0,12930.0,781,406
2026-02-25,2026-02,20,HV0003,Uber,27018,147670.11,31255758,850372.2,39596.7,629699.64,4437.5,24925.25,14080.5,767,492
2026-02-25,2026-02,21,HV0003,Uber,25408,136143.51,28618024,780680.67,36484.69,566714.84,3422.5,25734.25,14412.0,799,531
2026-02-25,2026-02,22,HV0003,Uber,24117,131173.56,26727709,673319.55,30124.09,506180.13,3588.75,23786.0,13287.0,931,653
2026-02-25,2026-02,23,HV0003,Uber,20378,109752.03,22168150,529862.82,21389.760000000002,411666.67000000004,3371.25,19087.0,10416.0,984,704
2026-02-26,2026-02,0,HV0003,Uber,13036,73473.81,14155098,345377.87,15032.24,267930.99,3027.5,11805.5,6592.5,728,493
2026-02-26,2026-02,1,HV0003,Uber,7706,43476.32,8026796,195958.43,7757.5,152467.15,1433.75,7244.75,4099.5,379,232
2026-02-26,2026-02,2,HV0003,Uber,5134,27160.38,4966423,120081.59,4335.92,93146.66,907.5,4381.75,2488.5,288,158
2026-02-26,2026-02,3,HV0003,Uber,4398,26883.2,4379866,115887.38,4249.87,86897.53,2031.25,3485.25,2043.0,187,89
2026-02-26,2026-02,4,HV0003,Uber,5797,45055.29,6658121,203430.96,8864.99,143872.82,4750.0,4295.75,2572.5,261,135
2026-02-26,2026-02,5,HV0003,Uber,9502,68837.3,11548114,335885.64,14269.2,236237.46,6463.75,7336.25,3957.0,421,282
2026-02-26,2026-02,6,HV0003,Uber,17685,104879.56,21966231,552069.16,21488.75,402622.65,5710.0,13917.0,7096.5,877,625
2026-02-26,2026-02,7,HV0003,Uber,25439,116571.61,32289189,820678.66,29057.05,570783.13,4268.75,19816.0,9765.0,1127,625
2026-02-26,2026-02,8,HV0003,Uber,32797,133705.53,41012127,944490.96,35015.98,686514.76,4288.75,25061.0,12487.5,1088,544
2026-02-26,2026-02,9,HV0003,Uber,29210,125913.46,35878416,772241.98,31485.39,593562.78,4673.75,23957.75,12010.5,761,380
2026-02-26,2026-02,10,HV0003,Uber,23799,107624.35,29286958,634988.71,27003.0,486793.11,4592.5,19451.25,9394.5,418,161
2026-02-26,2026-02,11,HV0003,Uber,22069,101289.73,27675892,613242.41,27356.61,459918.76,4690.0,18969.25,9340.5,365,146
2026-02-26,2026-02,12,HV0003,Uber,22517,106980.94,28870030,641007.43,28639.22,484340.47,5450.0,19065.0,9340.5,352,143
2026-02-26,2026-02,13,HV0003,Uber,23741,113054.8,31338346,677704.8,29520.32,520372.64,5671.25,19126.0,9505.5,417,181
2026-02-26,2026-02,14,HV0003,Uber,26643,123022.79000000001,37514981,791686.96,33818.29,606213.7,6602.5,19401.75,9765.0,535,263
2026-02-26,2026-02,15,HV0003,Uber,27792,125463.1,40086048,837127.04,36020.83,643972.14,6702.5,21014.5,10587.0,587,252
2026-02-26,2026-02,16,HV0003,Uber,29289,129366.33,42293535,859993.3,35551.25,678658.8,6378.75,22812.0,11439.0,607,305
2026-02-26,2026-02,17,HV0003,Uber,30666,135070.5,42786946,962636.28,40784.65,730800.28,6322.5,25811.5,13023.0,686,336
2026-02-26,2026-02,18,HV0003,Uber,32318,141450.98,40261746,963592.18,39837.95,734509.98,5543.75,27949.5,14286.0,692,323
2026-02-26,2026-02,19,HV0003,Uber,31817,152413.3,37349088,871820.26,37306.83,681000.88,4852.5,28032.5,14898.0,683,349
2026-02-26,2026-02,20,HV0003,Uber,29870,166317.61,35281652,918697.1,42020.86,688007.78,4292.5,28348.0,15832.5,655,375
2026-02-26,2026-02,21,HV0003,Uber,28772,169627.61,34200626,958371.44,45139.15,696749.54,4253.75,28535.0,16158.0,788,531
2026-02-26,2026-02,22,HV0003,Uber,27330,156670.3,32311780,824021.4,36303.78,630370.07,3671.25,27255.0,15193.5,847,584
2026-02-26,2026-02,23,HV0003,Uber,23884,132185.07,27249434,646252.12,26392.1,512308.55,3278.75,24063.0,13438.5,931,683
2026-02-27,2026-02,0,HV0003,Uber,17080,94917.43,18476506,443162.43,18244.28,350361.4,2815.0,18480.5,10408.5,689,473
2026-02-27,2026-02,1,HV0003,Uber,10543,55667.19,10537465,247812.08,9317.25,196710.9,1018.75,11855.25,6775.5,459,318
2026-02-27,2026-02,2,HV0003,Uber,7076,36111.59,6885287,154957.99,5261.219999999999,127031.25,693.75,7334.25,4143.0,299,163
2026-02-27,2026-02,3,HV0003,Uber,5686,34852.27,5960784,143389.88,5304.18,115329.45,2128.75,5097.25,2989.5,259,149
2026-02-27,2026-02,4,HV0003,Uber,6709,50493.0,7763765,238219.09,9873.36,177299.11,5167.5,4799.25,2872.5,327,194
2026-02-27,2026-02,5,HV0003,Uber,10334,75519.48,13094397,357087.13,14906.17,271592.23,6867.5,7874.5,4252.5,443,297
2026-02-27,2026-02,6,HV0003,Uber,18325,109926.23,22735644,524367.04,21107.87,421293.06,6058.75,14398.0,7245.0,798,536
2026-02-27,2026-02,7,HV0003,Uber,28019,130117.34,34982653,789169.5599999999,27662.66,634506.33,4997.5,20419.0,9694.5,1138,688
2026-02-27,2026-02,8,HV0003,Uber,34055,141750.95,41598779,857530.7,30723.54,709398.53,4547.5,24503.25,11703.0,845,413
2026-02-27,2026-02,9,HV0003,Uber,29656,131457.66,35992413,723945.58,29425.9,598386.55,4957.5,23278.0,11302.5,606,307
2026-02-27,2026-02,10,HV0003,Uber,25409,115692.95000000001,31161672,639427.56,27794.5,518269.02,4767.5,21137.25,10162.5,433,196
2026-02-27,2026-02,11,HV0003,Uber,24206,114716.09,31529970,645870.41,29284.39,522592.85,5343.75,20581.75,10000.5,329,122
2026-02-27,2026-02,12,HV0003,Uber,24460,119032.08,33127051,698507.46,31109.62,557536.71,6263.75,21253.0,10624.5,327,117
2026-02-27,2026-02,13,HV0003,Uber,25369,119274.63,34503395,747589.81,31368.739999999998,578940.14,5890.0,20260.0,10131.0,472,217
2026-02-27,2026-02,14,HV0003,Uber,29324,134570.11,43766474,862079.8,36216.5,702610.34,6982.5,20958.75,10704.0,580,299
2026-02-27,2026-02,15,HV0003,Uber,29449,137820.07,46663131,922355.94,37211.53,753629.3,6878.75,21281.5,10783.5,593,285
2026-02-27,2026-02,16,HV0003,Uber,29740,132666.26,45655665,901612.11,36118.28999999999,730104.09,6282.5,21758.75,10959.0,788,448
2026-02-27,2026-02,17,HV0003,Uber,31693,137653.54,44369608,957002.29,37145.47,752616.27,5776.25,24616.5,12418.5,839,487
2026-02-27,2026-02,18,HV0003,Uber,33979,149077.22999999998,44008126,1022885.95,38718.56,804601.92,4516.25,29404.25,14989.5,756,386
2026-02-27,2026-02,19,HV0003,Uber,36462,162330.89,44812868,1002532.73,37769.17,804921.84,4115.0,32361.0,16660.5,934,548
2026-02-27,2026-02,20,HV0003,Uber,35499,161639.41,41737079,888001.0900000001,32171.96,728673.39,3722.5,32157.25,17047.5,985,641
2026-02-27,2026-02,21,HV0003,Uber,34443,163800.57,39439038,831128.49,32906.8,688589.7,3356.25,33281.75,17583.0,914,653
2026-02-27,2026-02,22,HV0003,Uber,34715,173546.41,39515076,871294.55,32798.85,695752.99,3291.25,33202.0,17599.5,1254,929
2026-02-27,2026-02,23,HV0003,Uber,31954,163719.44,36921097,861052.69,28783.4,672317.51,2220.0,28055.5,15165.0,1487,1213
2026-02-28,2026-02,0,HV0003,Uber,26436,131835.27,28872361,720343.87,23767.550000000003,540817.2799999999,1696.25,23561.75,13029.0,1259,882
2026-02-28,2026-02,1,HV0003,Uber,21061,103315.4,22181867,525725.53,15590.36,401993.35,582.5,21141.0,11835.0,971,775
2026-02-28,2026-02,2,HV0003,Uber,15313,79006.88,16214851,392887.37,11049.44,297807.07,621.25,15662.0,9079.5,878,717
2026-02-28,2026-02,3,HV0003,Uber,11118,64548.15,12113846,348973.14,9162.85,249859.03,1600.0,9986.75,5923.5,764,560
2026-02-28,2026-02,4,HV0003,Uber,9233,61863.42,10305231,350939.96,9822.95,241820.78,3341.25,6296.0,3814.5,711,515
2026-02-28,2026-02,5,HV0003,Uber,9550,64903.85,10682691,294254.59,11056.67,218401.76,4645.0,6570.0,3703.5,542,358
2026-02-28,2026-02,6,HV0003,Uber,12550,80556.82,13513632,342137.18,12616.83,260886.62,4575.0,9567.75,4882.5,647,451
2026-02-28,2026-02,7,HV0003,Uber,15402,87903.26,16005305,380236.8,14501.79,297931.61,3977.5,11226.75,5400.0,644,420
2026-02-28,2026-02,8,HV0003,Uber,19145,98006.51,20167627,451888.76,17081.3,358402.96,3381.25,14127.5,6781.5,665,427
2026-02-28,2026-02,9,HV0003,Uber,23430,111608.59,24735812,565985.26,24473.21,438066.6,4057.5,19435.75,9325.5,604,382
2026-02-28,2026-02,10,HV0003,Uber,24719,109563.54000000001,26212868,592333.23,25827.03,452507.38,3606.25,21764.25,10453.5,423,172
2026-02-28,2026-02,11,HV0003,Uber,25621,111843.14,28589598,628997.55,27907.48,481798.01,3243.75,23105.25,11382.0,459,233
2026-02-28,2026-02,12,HV0003,Uber,25809,111083.28,29625208,651306.26,27635.71,498466.49,3133.75,23189.25,11478.0,433,205
2026-02-28,2026-02,13,HV0003,Uber,26633,120833.20999999999,32459612,712982.96,29573.879999999997,554871.2100000001,4201.25,23494.5,11661.0,393,162
2026-02-28,2026-02,14,HV0003,Uber,27274,121603.32,33843463,731110.34,28531.42,572354.83,4073.75,22804.0,11437.5,545,279
2026-02-28,2026-02,15,HV0003,Uber,27805,125857.29000000001,35595185,763938.37,30130.3,600856.4,3997.5,22501.0,11284.5,588,309
2026-02-28,2026-02,16,HV0003,Uber,29294,131845.18,38044849,811379.95,32977.74,645524.27,3735.0,26185.5,13216.5,581,299
2026-02-28,2026-02,17,HV0003,Uber,29652,133891.15,37664128,863048.79,35206.13,673638.77,3440.0,28018.0,14311.5,599,331
2026-02-28,2026-02,18,HV0003,Uber,33573,150425.47,41925050,1010988.22,38630.83,812152.24,2708.75,33325.25,17175.0,762,463
2026-02-28,2026-02,19,HV0003,Uber,36043,157722.78,43734933,998170.42,35659.98,821943.05,2670.0,34652.5,17911.5,895,559
2026-02-28,2026-02,20,HV0003,Uber,34556,157690.21,40805161,899104.34,30498.11,726899.0800000001,2721.25,32262.25,16839.0,894,595
2026-02-28,2026-02,21,HV0003,Uber,33309,155245.5,38305679,838508.83,29995.33,673878.88,2288.75,31353.0,16578.0,1128,837
2026-02-28,2026-02,22,HV0003,Uber,35077,173502.72999999998,41491526,949142.12,35118.58,750935.3200000001,2188.75,33914.0,18103.5,1304,1003
2026-02-28,2026-02,23,HV0003,Uber,33615,172799.52,39186413,995717.44,32230.32,759076.82,1802.5,30884.75,16770.0,1351,1033
