pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2026-03-25,2026-03,19,HV0003,Uber,30091,140143.78,32878351,775962.53,34714.33,596739.11,5706.75,31940.25,17071.5,391,172
2026-03-25,2026-03,20,HV0003,Uber,29353,157438.6,32986936,851513.28,41202.59,630047.75,4772.25,32880.25,18537.0,378,178
2026-03-25,2026-03,21,HV0003,Uber,28988,161825.82,32751990,853910.54,41706.28,637130.74,5225.5,33209.0,18760.5,417,233
2026-03-25,2026-03,22,HV0003,Uber,26262,147465.95,29346633,746638.12,35449.78,572420.2,4620.0,29307.75,16338.0,476,254
2026-03-25,2026-03,23,HV0003,Uber,21220,119900.83,23143989,565836.1699999999,23408.63,449055.26999999996,5248.25,22268.75,12259.5,532,346
2026-03-26,2026-03,0,HV0003,Uber,15234,88835.98,16412498,402695.0,16302.18,320998.69,3925.25,16137.0,9003.0,472,288
2026-03-26,2026-03,1,HV0003,Uber,8856,49021.25,8671011,213229.63,7631.69,170824.31,2303.0,8954.75,5049.0,300,189
2026-03-26,2026-03,2,HV0003,Uber,6323,40679.5,6509512,166169.74,6448.33,132658.66,3984.75,5996.25,3438.0,192,104
2026-03-26,2026-03,3,HV0003,Uber,5907,46572.47,6727719,195025.7,9747.29,148560.6,7854.0,5189.5,3027.0,151,59
2026-03-26,2026-03,4,HV0003,Uber,6785,57308.81,8504340,280586.62,13390.67,198440.71,9873.5,5572.5,3312.0,170,74
2026-03-26,2026-03,5,HV0003,Uber,9971,73620.95,11802305,343677.85,16625.77,251148.19,9507.75,8792.0,4888.5,267,143
2026-03-26,2026-03,6,HV0003,Uber,17279,100556.04999999999,20178242,486670.02999999997,19843.35,379757.58,7442.75,14205.75,7540.5,505,321
2026-03-26,2026-03,7,HV0003,Uber,27831,130196.82,33390313,778706.01,29984.08,590224.14,7117.25,21002.5,10717.5,586,314
2026-03-26,2026-03,8,HV0003,Uber,34250,142117.26,39617909,883350.98,34384.87,676764.62,6149.5,26774.75,13675.5,604,264
2026-03-26,2026-03,9,HV0003,Uber,29315,125009.96,33209311,745689.25,32590.73,572410.43,6392.75,25885.0,13092.0,423,150
2026-03-26,2026-03,10,HV0003,Uber,24166,112325.85,29432725,653979.03,31194.09,507190.84,7194.25,22147.25,11233.5,262,85
2026-03-26,2026-03,11,HV0003,Uber,21694,106680.99,28409611,654589.39,32166.09,489919.52999999997,7792.75,20347.25,10513.5,231,64
2026-03-26,2026-03,12,HV0003,Uber,21523,111827.9,28877889,695850.26,34964.08,507591.18,9101.75,19976.25,10339.5,196,56
2026-03-26,2026-03,13,HV0003,Uber,22873,119084.89,30731822,732722.6,35287.83,538111.95,9759.75,20203.75,10549.5,245,82
2026-03-26,2026-03,14,HV0003,Uber,25755,126461.01,36125524,816113.31,37026.3,612663.25,10288.25,21077.25,11140.5,285,105
2026-03-26,2026-03,15,HV0003,Uber,26042,124963.03,38539434,842868.02,39086.54,638738.29,10423.0,21132.0,11226.0,332,143
2026-03-26,2026-03,16,HV0003,Uber,27127,125819.37,40651462,866034.32,37920.41,667147.43,9255.75,22799.0,11922.0,378,169
2026-03-26,2026-03,17,HV0003,Uber,29634,125285.7,40536960,865618.65,36785.020000000004,667916.4299999999,7213.5,26425.0,13669.5,377,131
2026-03-26,2026-03,18,HV0003,Uber,30375,128451.44,37688712,822259.68,34474.58,635940.0,5839.75,30455.0,15826.5,378,144
2026-03-26,2026-03,19,HV0003,Uber,29467,135924.05,34194703,812079.59,34953.74,609523.91,5216.75,30060.5,16080.0,347,120
2026-03-26,2026-03,20,HV0003,Uber,28785,152543.32,33833794,866565.08,38601.97,633371.6,5160.75,30648.0,17227.5,399,199
2026-03-26,2026-03,21,HV0003,Uber,28757,160094.36,34827264,892542.15,42198.75,660191.78,4250.75,32083.25,18294.0,467,238
2026-03-26,2026-03,22,HV0003,Uber,27926,157664.67,33027840,864278.2300000001,38540.81,647856.22,4982.25,30205.75,17134.5,589,374
2026-03-26,2026-03,23,HV0003,Uber,24554,137040.9,27621159,725006.67,28672.95,549924.35,4308.5,25678.75,14478.0,653,395
2026-03-27,2026-03,0,HV0003,Uber,18664,105290.69,20688004,541376.35,22225.13,412977.02,4194.75,20287.25,11505.0,635,434
2026-03-27,2026-03,1,HV0003,Uber,12071,71491.28,12537256,358132.76,15507.47,261861.21,3762.5,13686.75,7863.0,392,264
2026-03-27,2026-03,2,HV0003,Uber,8321,49760.6,8441652,228040.99,8528.83,170962.57,4021.5,8918.5,5133.0,282,168
2026-03-27,2026-03,3,HV0003,Uber,7090,51289.59,7704652,231337.96000000002,10282.7,169952.73,7458.5,6754.0,3951.0,186,95
2026-03-27,2026-03,4,HV0003,Uber,7622,61639.1,8989997,303139.43,14734.54,216769.24,9705.5,6830.25,4126.5,245,123
2026-03-27,2026-03,5,HV0003,Uber,9665,69417.61,11052581,328370.38,15325.15,237670.29,8604.75,8153.5,4509.0,304,179
2026-03-27,2026-03,6,HV0003,Uber,15944,94755.16,18264045,468130.15,18970.86,353296.78,7897.75,12646.75,6664.5,455,287
2026-03-27,2026-03,7,HV0003,Uber,26062,126850.06,31015176,723566.33,26844.36,565938.85,7868.0,17017.25,8613.0,673,383
2026-03-27,2026-03,8,HV0003,Uber,30335,128690.45000000001,33330215,764861.22,28432.55,581221.6799999999,6562.5,20786.0,10260.0,558,254
2026-03-27,2026-03,9,HV0003,Uber,25536,111581.82,27982984,650529.22,28298.44,487512.71,6086.5,20380.0,10221.0,342,131
2026-03-27,2026-03,10,HV0003,Uber,22738,107400.7,26376070,611712.01,27904.46,463970.94,7162.75,19617.25,9808.5,223,64
2026-03-27,2026-03,11,HV0003,Uber,22154,106086.89,26959918,621417.47,29630.18,468742.54000000004,7516.25,20449.75,10378.5,236,64
2026-03-27,2026-03,12,HV0003,Uber,22641,112424.25,28495077,671230.26,31110.53,499749.88,8557.5,20273.75,10284.0,252,86
2026-03-27,2026-03,13,HV0003,Uber,23864,114231.75,30485352,696286.02,30205.4,525104.49,8260.0,20552.25,10456.5,223,76
2026-03-27,2026-03,14,HV0003,Uber,26884,120171.68,36735670,769579.3300000001,32289.71,607088.44,8137.5,20817.75,10572.0,340,135
2026-03-27,2026-03,15,HV0003,Uber,27174,120697.43,37903982,815765.18,34544.52,625742.23,8457.75,21285.25,10809.0,401,142
2026-03-27,2026-03,16,HV0003,Uber,28056,117177.34,36331508,774491.37,31167.22,599216.66,6760.25,22680.0,11449.5,473,207
2026-03-27,2026-03,17,HV0003,Uber,32387,133176.03,39253631,830160.19,34379.6,655262.3,6529.25,27611.75,13780.5,455,196
2026-03-27,2026-03,18,HV0003,Uber,34462,139218.79,38019244,829817.85,35480.76,649754.05,5384.75,33299.25,16720.5,393,155
2026-03-27,2026-03,19,HV0003,Uber,34027,140185.64,36256846,799191.1799999999,31359.15,629378.94,4949.0,34708.0,17731.5,454,197
2026-03-27,2026-03,20,HV0003,Uber,31537,135556.35,33248538,741562.91,29065.85,586524.48,4144.0,31789.75,16609.5,453,257
2026-03-27,2026-03,21,HV0003,Uber,31312,146939.65,34179672,776985.29,31962.59,614637.96,4844.0,32787.75,17134.5,545,356
2026-03-27,2026-03,22,HV0003,Uber,33571,163352.47,38264823,860863.89,34116.16,689115.2,4541.25,35884.0,19101.0,731,517
2026-03-27,2026-03,23,HV0003,Uber,32415,157704.29,36124447,813486.3500000001,29503.84,651883.1699999999,3197.25,33873.0,18276.0,893,659
2026-03-28,2026-03,0,HV0003,Uber,27413,132881.94,28935948,678587.08,23451.57,540174.67,2453.5,29079.5,16191.0,906,662
2026-03-28,2026-03,1,HV0003,Uber,21362,106415.71,22027257,520856.3,17486.96,411766.41,2290.75,24357.25,13860.0,842,679
2026-03-28,2026-03,2,HV0003,Uber,16247,86745.73,16753090,411958.82,13675.27,321632.42,2716.0,18657.25,10540.5,621,488
2026-03-28,2026-03,3,HV0003,Uber,12884,78265.05,13841864,361360.53,12084.48,278660.0,4872.0,13143.0,7653.0,540,399
2026-03-28,2026-03,4,HV0003,Uber,10372,67855.02,11404139,317237.54,10305.48,240125.44,5313.0,8637.5,5058.0,398,262
2026-03-28,2026-03,5,HV0003,Uber,8377,54941.65,8763226,245400.06,9654.08,183198.74,5138.0,6569.75,3633.0,291,155
2026-03-28,2026-03,6,HV0003,Uber,11130,70682.78,11422450,303489.28,11662.27,232983.58,4910.5,9061.25,4582.5,390,241
2026-03-28,2026-03,7,HV0003,Uber,14664,84394.21,14760381,361680.22,13950.75,288602.88,4401.25,10422.75,5215.5,463,290
2026-03-28,2026-03,8,HV0003,Uber,18793,95813.84,18505538,437659.15,17565.36,348658.52,4310.25,13714.5,6564.0,405,220
2026-03-28,2026-03,9,HV0003,Uber,22749,104420.19,22668110,518167.4,22797.72,411462.4,4257.75,18942.25,9246.0,324,151
2026-03-28,2026-03,10,HV0003,Uber,25592,112716.59,26131144,584079.63,26476.87,465961.26,4646.25,23428.25,11530.5,324,158
2026-03-28,2026-03,11,HV0003,Uber,27237,122353.87,29897012,651493.8,29807.77,524103.70999999996,5136.25,26456.5,13191.0,320,144
2026-03-28,2026-03,12,HV0003,Uber,28331,124957.25,32925339,693419.87,30474.2,562657.71,5148.5,27052.25,13540.5,308,121
2026-03-28,2026-03,13,HV0003,Uber,28412,125248.09,34270346,720598.02,30513.88,579494.41,5330.5,26569.5,13483.5,329,128
2026-03-28,2026-03,14,HV0003,Uber,28233,128799.26,34996222,736421.01,29478.550000000003,593423.56,5776.75,23951.0,12136.5,396,174
2026-03-28,2026-03,15,HV0003,Uber,29609,132948.7,37148894,763428.76,30638.82,624499.1,5677.0,25159.75,12760.5,379,155
2026-03-28,2026-03,16,HV0003,Uber,30790,136953.63,38938248,795057.86,33334.909999999996,653335.26,4992.75,28359.75,14385.0,374,183
2026-03-28,2026-03,17,HV0003,Uber,31548,135509.15,38395029,805568.64,33463.8,647445.37,4137.0,31436.0,15990.0,438,214
2026-03-28,2026-03,18,HV0003,Uber,35012,150869.94,41497640,864633.2,36515.22,703278.92,3906.0,36328.0,18583.5,422,203
2026-03-28,2026-03,19,HV0003,Uber,37527,159154.46,43398893,894260.3200000001,35367.46,739335.84,3932.25,40185.0,20749.5,555,339
2026-03-28,2026-03,20,HV0003,Uber,37574,164503.02,42430614,891162.1499999999,32008.2,732002.21,3335.5,38571.5,20073.0,600,379
2026-03-28,2026-03,21,HV0003,Uber,37003,168111.27,40945029,873539.02,31565.21,715567.98,3181.5,38599.75,20376.0,691,461
2026-03-28,2026-03,22,HV0003,Uber,37981,182705.26,42748510,917218.5700000001,34017.28,760156.3999999999,3237.5,40556.75,21703.5,869,638
2026-03-28,2026-03,23,HV0003,Uber,37602,193010.38,43664609,1015216.36,34193.31,820800.03,3438.75,38427.0,20931.0,1052,773
2026-03-29,2026-03,0,HV0003,Uber,32336,166148.49,35518999,859952.11,25958.98,689519.75,2591.75,31196.25,17373.0,1077,860
2026-03-29,2026-03,1,HV0003,Uber,25805,137752.75,27343287,653574.92,19302.339999999997,535687.84,1989.75,26087.75,14737.5,891,710
2026-03-29,2026-03,2,HV0003,Uber,19824,109372.0,20851558,504954.53,14097.1,415950.59,2432.5,20906.25,11982.0,779,629
2026-03-29,2026-03,3,HV0003,Uber,15488,98553.39,17065135,439623.45,12904.71,358576.35,5251.75,15066.5,8959.5,661,530
2026-03-29,2026-03,4,HV0003,Uber,12366,83152.08,13756128,372756.31,10807.29,301849.79000000004,5855.5,10089.5,5998.5,520,375
2026-03-29,2026-03,5,HV0003,Uber,9173,63956.86,10015744,268679.4,9637.68,211924.14,5614.0,7120.0,4012.5,366,248
2026-03-29,2026-03,6,HV0003,Uber,10782,70847.76,10981836,289091.34,10456.96,233716.45,5304.25,8873.75,4506.0,424,257
2026-03-29,2026-03,7,HV0003,Uber,13414,81432.43,13141529,326603.35,12134.86,267758.7,5369.0,10220.5,5115.0,430,273
2026-03-29,2026-03,8,HV0003,Uber,15964,88718.59,15352785,377573.78,16797.13,303780.62,5670.0,12860.75,6421.5,373,226
2026-03-29,2026-03,9,HV0003,Uber,20349,102529.69,19492796,467246.94,21172.51,375255.68,5939.5,17412.5,8653.5,305,134
2026-03-29,2026-03,10,HV0003,Uber,24574,119062.95999999999,24319072,579566.25,27171.269999999997,460700.55,7712.25,21923.25,10864.5,311,151
2026-03-29,2026-03,11,HV0003,Uber,24740,118721.25,25610015,611131.73,28024.13,474149.17,7707.0,22643.5,11407.5,311,119
2026-03-29,2026-03,12,HV0003,Uber,24872,124060.57,27799684,650147.51,29600.99,507273.65,8431.5,22988.5,11707.5,263,99
2026-03-29,2026-03,13,HV0003,Uber,24993,124036.91,29559385,675724.37,29440.660000000003,533658.21,8870.75,22803.75,11617.5,297,107
2026-03-29,2026-03,14,HV0003,Uber,24881,125758.26,31068517,689528.81,28034.32,550076.91,9182.25,20825.75,10731.0,303,130
2026-03-29,2026-03,15,HV0003,Uber,24957,125509.08,31264443,700894.82,26868.76,553389.04,8972.25,20203.0,10389.0,314,128
2026-03-29,2026-03,16,HV0003,Uber,24986,125798.14,31331329,694660.31,28332.93,551912.1799999999,9033.5,22157.75,11377.5,322,144
2026-03-29,2026-03,17,HV0003,Uber,24999,124004.64,30087981,673773.68,28203.68,534132.8,8107.75,22748.0,11628.0,322,139
2026-03-29,2026-03,18,HV0003,Uber,24715,119161.9,28026312,619498.56,25214.86,501337.26,6534.5,22347.5,11332.5,329,158
2026-03-29,2026-03,19,HV0003,Uber,24880,122026.18999999999,27487998,611167.53,23491.36,501784.66000000003,6002.5,21880.75,11124.0,388,197
2026-03-29,2026-03,20,HV0003,Uber,24699,121301.4,26530528,598044.05,22021.56,489304.08,5327.0,21164.0,10900.5,412,236
2026-03-29,2026-03,21,HV0003,Uber,23150,118760.75,24098092,562491.58,19802.56,454155.41,5440.75,20307.0,10408.5,474,296
2026-03-29,2026-03,22,HV0003,Uber,21137,112675.65,21811877,505925.27999999997,16547.09,416597.75,5521.25,17649.75,9199.5,577,389
2026-03-29,2026-03,23,HV0003,Uber,17201,93843.12,17098312,404058.04,12071.62,331478.26,4672.5,12877.75,6679.5,608,437
2026-03-30,2026-03,0,HV0003,Uber,11575,66790.45,11460689,288600.67,8697.05,229916.05,4571.0,8613.75,4482.0,418,252
2026-03-30,2026-03,1,HV0003,Uber,6879,40131.04,6650508,179958.21,5246.27,137934.06,2871.75,4816.5,2595.0,242,146
2026-03-30,2026-03,2,HV0003,Uber,5005,31197.63,4940255,140768.77,4692.7300000000005,105234.67,3057.25,3376.0,1896.0,175,88
2026-03-30,2026-03,3,HV0003,Uber,4693,33482.74,4896837,143500.14,5895.53,107084.05,5017.25,3166.25,1782.0,129,62
2026-03-30,2026-03,4,HV0003,Uber,6336,47725.22,6883638,213347.36,9718.51,158284.21,7255.5,4705.5,2608.5,184,88
2026-03-30,2026-03,5,HV0003,Uber,9279,62574.42,10014946,282461.58999999997,12510.66,212578.66,7000.0,7558.5,3906.0,245,149
2026-03-30,2026-03,6,HV0003,Uber,16672,95125.45,18668471,456421.96,17608.84,360549.35,6226.5,13263.25,6555.0,430,244
2026-03-30,2026-03,7,HV0003,Uber,26447,122053.59,30520183,696491.69,23852.59,566531.61,5668.25,18025.25,8910.0,563,273
2026-03-30,2026-03,8,HV0003,Uber,32545,133274.16999999998,36196038,776238.0599999999,28762.91,628922.67,5694.5,23537.5,11640.0,615,281
2026-03-30,2026-03,9,HV0003,Uber,25484,108814.49,27782241,608706.04,25201.26,481152.24,5507.25,20990.0,10288.5,347,128
2026-03-30,2026-03,10,HV0003,Uber,21292,102860.91,24541574,551139.69,25359.13,434584.92,7533.75,18531.5,8986.5,220,70
2026-03-30,2026-03,11,HV0003,Uber,19348,96542.66,23178293,540405.84,25421.15,409978.22000000003,7479.5,17789.5,8748.0,231,83
2026-03-30,2026-03,12,HV0003,Uber,18920,97307.91,22923783,553702.09,26710.26,410680.47,8060.5,17140.25,8481.0,200,56
2026-03-30,2026-03,13,HV0003,Uber,20810,104023.91,25315756,577649.19,26563.22,446785.97,8020.25,18071.75,9010.5,214,47
2026-03-30,2026-03,14,HV0003,Uber,23964,111550.77,29527915,654628.31,28129.36,507068.16,8053.5,19152.25,9639.0,277,78
2026-03-30,2026-03,15,HV0003,Uber,24030,110547.0,30784058,675552.71,28385.949999999997,521761.56,8008.0,19672.5,9838.5,331,118
2026-03-30,2026-03,16,HV0003,Uber,25750,113701.41,33139152,704445.86,31477.77,554293.85,7738.5,22099.5,11101.5,414,177
2026-03-30,2026-03,17,HV0003,Uber,27637,117241.04,33365988,705590.52,31075.64,563628.09,6569.5,25983.75,13179.0,410,181
2026-03-30,2026-03,18,HV0003,Uber,27453,120854.0,29716393,672244.05,30789.92,533734.1900000001,5365.5,27630.25,14379.0,380,161
2026-03-30,2026-03,19,HV0003,Uber,24075,116315.74,25264356,592208.41,27676.38,473064.1,5393.5,23962.0,12777.0,306,114
2026-03-30,2026-03,20,HV0003,Uber,23422,120330.49,24729652,609981.44,28377.24,471770.93,4593.75,24746.25,13662.0,327,154
2026-03-30,2026-03,21,HV0003,Uber,22706,120829.31,24096399,615900.11,29526.47,465719.54000000004,5080.25,26352.5,14463.0,404,210
2026-03-30,2026-03,22,HV0003,Uber,19791,108606.71,20992825,516490.26,21921.47,405713.95,5139.75,20647.0,11146.5,351,206
2026-03-30,2026-03,23,HV0003,Uber,15910,87681.67,16208990,390812.36,14736.23,315599.88,4256.0,14959.25,8055.0,382,241
2026-03-31,2026-03,0,HV0003,Uber,10351,58299.33,10148499,264616.75,10418.93,201830.66,3475.5,9396.25,5088.0,275,131
2026-03-31,2026-03,1,HV0003,Uber,6284,36154.31,6044500,164779.2,5627.64,124184.77,2327.5,5708.75,3133.5,178,81
2026-03-31,2026-03,2,HV0003,Uber,4417,26789.53,4275709,117485.79,4388.24,89145.61,2570.75,3661.25,2041.5,116,35
2026-03-31,2026-03,3,HV0003,Uber,4325,30251.14,4511954,130266.58,5491.1,96812.47,4681.25,3212.5,1879.5,134,52
2026-03-31,2026-03,4,HV0003,Uber,5284,39356.88,5740042,178184.93,8173.46,127964.16,6014.75,4091.5,2223.0,121,34
2026-03-31,2026-03,5,HV0003,Uber,8486,55321.990000000005,9159395,252128.31,10781.83,188861.22,6350.75,6994.5,3571.5,211,112
2026-03-31,2026-03,6,HV0003,Uber,15439,82294.24,16765213,417040.51,15601.07,313232.19,5671.75,12258.5,6096.0,336,159
2026-03-31,2026-03,7,HV0003,Uber,25140,109082.85,28460097,665358.11,24769.38,493251.34,5227.25,17680.25,8889.0,509,233
2026-03-31,2026-03,8,HV0003,Uber,30400,118596.0,33932909,757293.48,29276.84,569670.64,5066.25,24069.25,12079.5,467,157
2026-03-31,2026-03,9,HV0003,Uber,25399,107830.76,29176367,656232.38,28245.74,495441.09,5222.0,22665.0,11239.5,340,124
2026-03-31,2026-03,10,HV0003,Uber,19816,90192.22,23303450,551017.03,25874.62,403533.37,5748.75,18199.25,8883.0,226,68
2026-03-31,2026-03,11,HV0003,Uber,19162,93555.7,23359618,568452.03,27266.85,411043.37,6501.25,18134.25,8952.0,216,55
2026-03-31,2026-03,12,HV0003,Uber,19211,96505.22,23346362,572404.82,26641.699999999997,414883.0,7234.5,17660.75,8796.0,201,63
2026-03-31,2026-03,13,HV0003,Uber,20903,101671.17,25693255,620127.6,27325.91,451367.69,7348.25,18519.25,9292.5,292,105
2026-03-31,2026-03,14,HV0003,Uber,23036,104004.17,29018635,670935.67,29917.35,492183.53,7248.5,18783.5,9555.0,287,89
2026-03-31,2026-03,15,HV0003,Uber,23337,104746.39,30368959,706391.37,30820.65,509436.78,7868.0,19763.75,9969.0,282,103
2026-03-31,2026-03,16,HV0003,Uber,24622,106408.21,31886064,724973.69,31783.04,530662.57,7101.5,21153.75,10851.0,350,146
2026-03-31,2026-03,17,HV0003,Uber,26817,107927.75,32442128,717604.71,29709.22,538795.37,5500.25,24837.0,12691.5,422,149
2026-03-31,2026-03,18,HV0003,Uber,26214,111419.98,29039473,690167.8,30264.19,506879.29000000004,5654.25,27117.25,13818.0,339,117
2026-03-31,2026-03,19,HV0003,Uber,23897,110253.88,25746835,628661.43,26966.55,465246.72,4831.75,23688.25,12532.5,364,166
2026-03-31,2026-03,20,HV0003,Uber,23853,123412.39,26262664,701860.79,32902.11,498031.1,4082.75,26091.25,14491.5,324,153
2026-03-31,2026-03,21,HV0003,Uber,23303,131292.21,26178344,729070.41,33747.380000000005,509732.75999999995,3699.5,26620.75,15199.5,372,200
2026-03-31,2026-03,22,HV0003,Uber,21666,119896.93,23530038,629457.37,26691.49,455444.25,3783.5,22964.25,12721.5,401,233
2026-03-31,2026-03,23,HV0003,Uber,17522,95101.91,18081197,467615.61,17459.91,349446.6,3781.75,16646.5,9168.0,466,308
